X;Y;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;org_fid;distance
5.91989534708012;51.8151206128985;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.104800000000002
5.91979612285353;51.8151081809697;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.104900000000002
5.91969689862693;51.8150957490408;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105000000000002
5.91959767440033;51.8150833171119;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105100000000002
5.91949845017373;51.815070885183;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105200000000002
5.91939922594713;51.8150584532541;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105300000000002
5.91930000172053;51.8150460213252;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105400000000002
5.91920077749393;51.8150335893963;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105500000000002
5.91910155326733;51.8150211574674;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105600000000002
5.91900232904074;51.8150087255385;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105700000000002
5.91890310481414;51.8149962936097;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105800000000002
5.91880388058754;51.8149838616808;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.105900000000002
5.91870465636094;51.8149714297519;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106000000000002
5.91860543213434;51.814958997823;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106100000000002
5.91850620790774;51.8149465658941;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106200000000002
5.91840698368114;51.8149341339652;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106300000000002
5.91830934434658;51.8149135412477;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106400000000002
5.91821267966248;51.8148879299446;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106500000000002
5.91811601497838;51.8148623186415;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106600000000002
5.91801935029427;51.8148367073384;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106700000000002
5.91792268561017;51.8148110960352;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106800000000002
5.91782602092607;51.8147854847321;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.106900000000002
5.91772935624196;51.814759873429;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107000000000002
5.91763269155786;51.8147342621259;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107100000000002
5.91753602687375;51.8147086508228;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107200000000002
5.91743936218965;51.8146830395197;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107300000000002
5.91734269750555;51.8146574282166;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107400000000002
5.91724603282144;51.8146318169135;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107500000000002
5.91714936813734;51.8146062056103;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107600000000002
5.91705270345323;51.8145805943072;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107700000000002
5.91695603876913;51.8145549830041;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107800000000002
5.91685937408502;51.814529371701;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.107900000000002
5.91676270940092;51.8145037603979;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108000000000002
5.91666604471682;51.8144781490948;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108100000000002
5.91656938003271;51.8144525377917;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108200000000002
5.91647271534861;51.8144269264886;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108300000000002
5.91637605066451;51.8144013151854;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108400000000002
5.9162793859804;51.8143757038823;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108500000000002
5.9161827212963;51.8143500925792;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108600000000002
5.91608605661219;51.8143244812761;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108700000000002
5.91598939192809;51.814298869973;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108800000000002
5.91589272724399;51.8142732586699;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.108900000000002
5.91579606255988;51.8142476473668;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109000000000002
5.91569939787578;51.8142220360637;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109100000000002
5.91560273319167;51.8141964247606;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109200000000002
5.91550606850757;51.8141708134575;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109300000000002
5.91540940382347;51.8141452021543;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109400000000002
5.91531273913936;51.8141195908512;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109500000000002
5.91521607445526;51.8140939795481;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109600000000002
5.91511940977115;51.814068368245;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109700000000002
5.91502274508705;51.8140427569419;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109800000000002
5.91492608040295;51.8140171456388;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.109900000000002
5.91482941571884;51.8139915343357;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110000000000002
5.91473275103474;51.8139659230326;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110100000000002
5.91463608635063;51.8139403117294;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110200000000002
5.91453942166653;51.8139147004263;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110300000000002
5.91444275698243;51.8138890891232;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110400000000002
5.91434609229832;51.8138634778201;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110500000000002
5.91424942761422;51.813837866517;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110600000000002
5.91415246524799;51.8138138304623;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110700000000002
5.91405312056378;51.8138024009514;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110800000000002
5.91395377587957;51.8137909714405;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.110900000000002
5.91385443119536;51.8137795419296;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111000000000002
5.91375508651115;51.8137681124187;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111100000000002
5.91365574182694;51.8137566829079;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111200000000002
5.91355639714274;51.813745253397;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111300000000002
5.91345705245853;51.8137338238861;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111400000000002
5.91335770777432;51.8137223943752;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111500000000002
5.91325836309011;51.8137109648643;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111600000000002
5.9131590184059;51.8136995353534;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111700000000002
5.91305967372169;51.8136881058425;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111800000000002
5.91296032903748;51.8136766763316;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.111900000000002
5.91286098435327;51.8136652468207;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112000000000002
5.91276163966906;51.8136538173098;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112100000000002
5.91266229498485;51.8136423877989;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112200000000002
5.91256295030064;51.813630958288;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112300000000002
5.91246360561643;51.8136195287771;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112400000000002
5.91236426093222;51.8136080992662;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112500000000002
5.91226597071468;51.8136149999951;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112600000000002
5.91216859202676;51.8136377462286;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112700000000002
5.91207121333884;51.8136604924621;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112800000000002
5.91197383465091;51.8136832386956;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.112900000000002
5.91187645596299;51.8137059849291;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113000000000002
5.91177907727506;51.8137287311626;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113100000000002
5.91168169858714;51.8137514773961;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113200000000002
5.91158431989921;51.8137742236296;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113300000000002
5.91148694121129;51.8137969698631;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113400000000002
5.91138956252336;51.8138197160966;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113500000000002
5.91129218383544;51.8138424623301;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113600000000002
5.91119480514752;51.8138652085636;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113700000000002
5.91109742645959;51.8138879547971;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113800000000002
5.91100004777167;51.8139107010306;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.113900000000002
5.91090266908374;51.813933447264;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114000000000002
5.91080529039582;51.8139561934975;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114100000000002
5.9107079117079;51.813978939731;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114200000000002
5.91061053301997;51.8140016859645;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114300000000002
5.91051315433205;51.814024432198;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114400000000002
5.91041577564412;51.8140471784315;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114500000000002
5.9103504455256;51.8141141240642;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114600000000002
5.910298558225;51.8141996091976;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114700000000002
5.91025580544834;51.8142881900502;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114800000000002
5.91024502862407;51.8143876076546;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.114900000000002
5.9102342517998;51.814487025259;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115000000000002
5.91022347497553;51.8145864428633;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115100000000002
5.91021269815126;51.8146858604677;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115200000000002
5.91020192132699;51.8147852780721;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115300000000002
5.91019114450271;51.8148846956764;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115400000000002
5.91018036767844;51.8149841132808;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115500000000002
5.91016959085417;51.8150835308852;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115600000000002
5.9101588140299;51.8151829484895;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115700000000002
5.91014803720563;51.8152823660939;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115800000000002
5.91013726038136;51.8153817836983;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.115900000000002
5.91012648355709;51.8154812013027;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116000000000002
5.91011570673281;51.815580618907;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116100000000002
5.91010492990854;51.8156800365114;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116200000000002
5.91009415308427;51.8157794541158;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116300000000002
5.91008337626;51.8158788717201;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116400000000002
5.91007259943573;51.8159782893245;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116500000000002
5.91006182261146;51.8160777069289;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116600000000002
5.91005104578719;51.8161771245332;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116700000000002
5.91004026896291;51.8162765421376;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116800000000002
5.91002949213864;51.816375959742;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.116900000000002
5.91001871531437;51.8164753773464;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117000000000002
5.9100079384901;51.8165747949507;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117100000000002
5.90999716166583;51.8166742125551;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117200000000002
5.90998638484156;51.8167736301595;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117300000000002
5.90997560801729;51.8168730477638;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117400000000002
5.90996483119301;51.8169724653682;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117500000000002
5.90995405436874;51.8170718829726;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117600000000002
5.90994327754447;51.8171713005769;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117700000000002
5.9099325007202;51.8172707181813;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117800000000002
5.90992172389593;51.8173701357857;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.117900000000002
5.90991094707166;51.81746955339;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118000000000002
5.90990017024738;51.8175689709944;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118100000000002
5.90988939342311;51.8176683885988;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118200000000002
5.90987861659884;51.8177678062032;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118300000000002
5.90986783977457;51.8178672238075;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118400000000002
5.9098570629503;51.8179666414119;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118500000000002
5.90984628612603;51.8180660590163;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118600000000002
5.90983550930176;51.8181654766206;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118700000000002
5.90982473247748;51.818264894225;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118800000000002
5.90981395565321;51.8183643118294;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.118900000000002
5.90980317882894;51.8184637294337;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119000000000002
5.90979240200467;51.8185631470381;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119100000000002
5.9097816251804;51.8186625646425;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119200000000002
5.90977084835613;51.8187619822468;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119300000000002
5.90976007153186;51.8188613998512;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119400000000002
5.90974929470758;51.8189608174556;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119500000000002
5.90973851788331;51.81906023506;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119600000000002
5.90972774105904;51.8191596526643;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119700000000002
5.90971696423477;51.8192590702687;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119800000000002
5.9097061874105;51.8193584878731;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.119900000000002
5.90969428807786;51.8194577696259;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120000000000002
5.90968103711744;51.8195568877981;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120100000000002
5.90966778615702;51.8196560059702;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120200000000002
5.9096545351966;51.8197551241423;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120300000000002
5.90964128423618;51.8198542423145;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120400000000002
5.90962803327576;51.8199533604866;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120500000000002
5.90961478231534;51.8200524786587;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120600000000002
5.90960153135492;51.8201515968309;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120700000000002
5.90958828039449;51.820250715003;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120800000000002
5.90957502943407;51.8203498331751;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.120900000000002
5.90956177847365;51.8204489513473;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121000000000002
5.90954852751323;51.8205480695194;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121100000000002
5.90953527655281;51.8206471876916;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121200000000002
5.90952202559239;51.8207463058637;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121300000000002
5.90950877463197;51.8208454240358;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121400000000002
5.90949552367154;51.820944542208;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121500000000002
5.90948227271112;51.8210436603801;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121600000000002
5.9094690217507;51.8211427785522;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121700000000002
5.90945577079028;51.8212418967244;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121800000000002
5.90944251982986;51.8213410148965;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.121900000000002
5.90942926886944;51.8214401330687;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122000000000002
5.90941601790902;51.8215392512408;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122100000000002
5.9094027669486;51.8216383694129;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122200000000002
5.90938951598817;51.8217374875851;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122300000000002
5.90937626502775;51.8218366057572;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122400000000002
5.90936301406733;51.8219357239294;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122500000000002
5.90934976310691;51.8220348421015;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122600000000002
5.90933651214649;51.8221339602736;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122700000000002
5.90932326118607;51.8222330784458;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122800000000002
5.90931001022565;51.8223321966179;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.122900000000002
5.90929675926523;51.82243131479;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123000000000002
5.9092835083048;51.8225304329622;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123100000000002
5.90927758763434;51.8226256313292;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123200000000003
5.90936737895179;51.8226696485906;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123300000000003
5.90945717026926;51.8227136658521;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123400000000003
5.90954696158672;51.8227576831136;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123500000000003
5.90963675290418;51.8228017003751;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123600000000003
5.90972654422164;51.8228457176366;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123700000000003
5.9098163355391;51.8228897348981;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123800000000003
5.90990612685656;51.8229337521596;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.123900000000003
5.90999591817402;51.8229777694211;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124000000000003
5.91008570949148;51.8230217866825;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124100000000003
5.91017550080894;51.823065803944;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124200000000003
5.9102652921264;51.8231098212055;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124300000000003
5.91035508344386;51.823153838467;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124400000000003
5.91044487476132;51.8231978557285;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124500000000003
5.91053466607878;51.82324187299;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124600000000003
5.91062445739624;51.8232858902515;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124700000000003
5.9107142487137;51.8233299075129;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124800000000003
5.91080404003116;51.8233739247744;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.124900000000003
5.91089383134862;51.8234179420359;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125000000000003
5.91098362266608;51.8234619592974;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125100000000003
5.91107341398354;51.8235059765589;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125200000000003
5.911163205301;51.8235499938204;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125300000000003
5.91125299661846;51.8235940110819;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125400000000003
5.91134278793592;51.8236380283433;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125500000000002
5.91143257925338;51.8236820456048;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125600000000002
5.91152237057084;51.8237260628663;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125700000000002
5.9116121618883;51.8237700801278;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125800000000002
5.91170195320576;51.8238140973893;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.125900000000002
5.91179194584713;51.823857696995;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126000000000002
5.9118823120545;51.8239005216207;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126100000000002
5.91197267826187;51.8239433462464;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126200000000002
5.91206304446924;51.8239861708721;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126300000000002
5.91215341067661;51.8240289954977;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126400000000002
5.91224377688398;51.8240718201234;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126500000000002
5.91233414309135;51.8241146447491;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126600000000002
5.91242450929872;51.8241574693748;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126700000000002
5.91251487550609;51.8242002940005;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126800000000002
5.91260524171346;51.8242431186262;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.126900000000002
5.91269560792083;51.8242859432519;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127000000000002
5.9127859741282;51.8243287678776;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127100000000002
5.91287634033557;51.8243715925033;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127200000000002
5.91296670654294;51.824414417129;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127300000000002
5.91304244227684;51.8244617405805;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127400000000002
5.91299175059237;51.8245479400766;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127500000000002
5.9129410589079;51.8246341395727;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127600000000002
5.91289036722343;51.8247203390688;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127700000000002
5.91281430424007;51.8247812662138;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127800000000002
5.91272830348467;51.824832294344;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.127900000000002
5.91264230272927;51.8248833224742;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128000000000002
5.91255630197387;51.8249343506044;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128100000000002
5.91247030121848;51.8249853787346;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128200000000002
5.91238430046308;51.8250364068648;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128300000000002
5.91229829970768;51.825087434995;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128400000000002
5.91221229895229;51.8251384631252;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128500000000002
5.91212629819689;51.8251894912554;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128600000000002
5.91204029744149;51.8252405193855;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128700000000002
5.91195429668609;51.8252915475157;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128800000000002
5.9118682959307;51.8253425756459;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.128900000000002
5.91177951204244;51.8253866539916;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129000000000002
5.91168206170389;51.8254090912712;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129100000000002
5.91158461136535;51.8254315285509;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129200000000002
5.9114871610268;51.8254539658305;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129300000000002
5.91138971068826;51.8254764031101;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129400000000002
5.91129226034971;51.8254988403898;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129500000000002
5.91119481001117;51.8255212776694;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129600000000002
5.91109735967262;51.825543714949;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129700000000002
5.91099990933408;51.8255661522287;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129800000000002
5.91090245899553;51.8255885895083;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.129900000000002
5.91080500865699;51.825611026788;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130000000000002
5.91070755831844;51.8256334640676;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130100000000002
5.9106101079799;51.8256559013472;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130200000000002
5.91051265764135;51.8256783386269;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130300000000002
5.91041520730281;51.8257007759065;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130400000000002
5.91031775696426;51.8257232131861;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130500000000002
5.91022030662571;51.8257456504658;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130600000000002
5.91012285628717;51.8257680877454;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130700000000002
5.91002540594863;51.825790525025;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130800000000002
5.90992795561008;51.8258129623047;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.130900000000002
5.90983050527153;51.8258353995843;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131000000000002
